episode_length,episode_return,episodes,steps,steps_per_second
92,79.34444,34435,3168020,175.65670200048982
92,100.72915,34436,3168112,171.0670603360376
92,61.6712,34437,3168204,173.9214163376422
92,91.33675,34438,3168296,172.41376339819695
92,88.46317,34439,3168388,177.41170953425492
92,60.01014,34440,3168480,172.539655739816
92,59.737896,34441,3168572,173.21681640971315
92,54.25007,34442,3168664,166.37511538977276
92,53.897636,34443,3168756,176.01774975185378
92,16.246283,34444,3168848,173.11757923572284
92,82.89567,34445,3168940,179.86964488565516
92,44.374557,34446,3169032,173.20437638725866
92,60.693996,34447,3169124,175.6092176233619
92,75.96135,34448,3169216,170.25755010644517
92,99.70793,34449,3169308,175.29569896869376
92,66.1528,34450,3169400,171.90038511826404
92,69.6877,34451,3169492,175.7250958260072
92,65.98929,34452,3169584,167.5854115609432
92,43.297836,34453,3169676,178.2748754908755
92,80.38455,34454,3169768,169.16482783261327
92,67.83395,34455,3169860,173.50818988077145
92,56.30799,34456,3169952,174.1075554480695
92,71.658005,34457,3170044,175.0785693025822
92,82.27148,34458,3170136,175.02599835440822
92,109.24744,34459,3170228,176.97590748798262
92,72.77489,34460,3170320,171.1684395244069
92,121.45103,34461,3170412,167.10772515368242
92,66.52994,34462,3170504,172.676858472679
92,70.10109,34463,3170596,173.74482729120842
92,67.96862,34464,3170688,176.12556585972794
92,96.263306,34465,3170780,176.71121190042558
92,44.981644,34466,3170872,172.12067664276424
92,82.072296,34467,3170964,176.23198487754107
92,92.190155,34468,3171056,172.4151500650339
92,49.15255,34469,3171148,175.18619198043095
92,84.71938,34470,3171240,172.5953752830177
92,80.216446,34471,3171332,175.44824977311706
92,61.0491,34472,3171424,168.11086685086386
92,71.62412,34473,3171516,176.87937120715887
92,43.75113,34474,3171608,174.61604612793425
92,93.964226,34475,3171700,177.482130175773
92,80.80325,34476,3171792,168.26246218328365
92,100.71226,34477,3171884,178.38885645113047
92,87.20227,34478,3171976,164.27531004159715
92,75.323135,34479,3172068,176.40963597645774
92,-1.9056656,34480,3172160,166.22618421455067
92,81.189285,34481,3172252,169.5790617681531
92,73.70236,34482,3172344,169.46109771430653
92,56.692936,34483,3172436,178.89192659920985
92,108.29792,34484,3172528,171.84748576681085
92,66.55376,34485,3172620,178.6307339916711
92,79.15035,34486,3172712,168.6783293204712
92,98.302666,34487,3172804,177.92683104520887
92,105.678215,34488,3172896,166.90656802460975
92,71.393906,34489,3172988,172.16990332631195
92,74.65961,34490,3173080,170.96224108727947
92,78.960686,34491,3173172,177.45454277891162
92,75.50978,34492,3173264,170.04117464831805
92,48.565094,34493,3173356,174.02142053436336
92,89.76696,34494,3173448,167.49644628450733
92,66.10845,34495,3173540,176.19947442802382
92,80.09982,34496,3173632,171.59446398848792
92,69.18119,34497,3173724,175.33735708933673
92,37.409668,34498,3173816,169.14829166681278
92,124.775826,34499,3173908,172.57800729980218
92,49.31385,34500,3174000,169.24429099374822
92,75.43524,34501,3174092,179.24950586023056
92,70.33462,34502,3174184,169.46035351306296
92,80.422676,34503,3174276,177.23748960232302
92,127.593864,34504,3174368,174.9226955820089
92,65.47201,34505,3174460,170.39227459813577
92,74.980934,34506,3174552,174.34898264489286
92,82.98529,34507,3174644,175.0519622328749
92,38.394352,34508,3174736,171.4652226964952
92,69.71165,34509,3174828,175.51376702200676
92,65.70438,34510,3174920,177.02364667567974
92,68.87576,34511,3175012,174.10944084783358
92,55.631733,34512,3175104,168.0086870124114
92,69.3344,34513,3175196,176.81437000630962
92,61.946686,34514,3175288,170.92293858704946
92,58.306953,34515,3175380,172.04539356441492
92,57.476032,34516,3175472,168.27009315391547
92,67.86014,34517,3175564,166.88931552089446
92,132.31557,34518,3175656,166.1091188350372
92,79.37246,34519,3175748,168.65879193621774
92,58.80587,34520,3175840,168.93317158401237
92,58.42767,34521,3175932,171.6544614923347
92,74.64129,34522,3176024,172.51582000190453
92,117.594505,34523,3176116,170.6986019891452
92,91.02677,34524,3176208,172.09342592497615
92,41.954826,34525,3176300,175.01853615702666
92,85.08945,34526,3176392,170.67504570121116
92,45.732307,34527,3176484,172.5185966421382
92,115.78809,34528,3176576,169.01952408776773
92,105.22123,34529,3176668,171.03347083939272
92,78.76033,34530,3176760,174.00823693289917
92,66.30939,34531,3176852,176.9552934206043
92,75.91607,34532,3176944,176.2476810956081
92,90.20448,34533,3177036,174.09742212388622
92,45.92545,34534,3177128,171.28271086530012
92,72.97464,34535,3177220,175.09207449159334
92,84.30785,34536,3177312,163.1992461662283
92,92.66391,34537,3177404,171.89624998719273
92,66.71625,34538,3177496,167.53280660760322
92,64.531395,34539,3177588,167.50306268842013
92,85.40368,34540,3177680,169.50628297319975
92,46.53889,34541,3177772,176.4222180566287
92,95.49764,34542,3177864,169.4064907053307
92,63.06353,34543,3177956,178.35521567811787
92,71.337776,34544,3178048,168.65156793663655
92,65.75159,34545,3178140,177.09701059619184
92,60.848965,34546,3178232,170.60660327139414
92,98.61812,34547,3178324,176.52293934716755
92,82.94635,34548,3178416,168.59593439597478
92,53.306602,34549,3178508,180.75390549246913
92,55.35198,34550,3178600,171.1584176685166
92,74.816666,34551,3178692,176.89015532830547
92,72.60817,34552,3178784,171.01459675446466
92,88.732994,34553,3178876,177.74308329525522
92,104.87369,34554,3178968,169.11730433281062
92,113.36856,34555,3179060,170.3460142112475
92,113.919945,34556,3179152,170.67013895953286
92,47.033466,34557,3179244,178.9783028052503
92,151.57404,34558,3179336,170.71340349579472
92,61.18185,34559,3179428,169.44413155023153
92,135.73557,34560,3179520,174.42582259621818
92,103.32579,34561,3179612,170.50686775858543
92,98.84501,34562,3179704,176.89380438883487
92,57.47369,34563,3179796,165.8510995035332
92,38.11547,34564,3179888,173.9232193169111
92,83.20299,34565,3179980,171.24120908526913
92,79.480225,34566,3180072,176.91221416742925
92,87.251434,34567,3180164,168.47072753412738
92,33.077824,34568,3180256,173.47971815320486
92,79.90363,34569,3180348,175.209100724945
92,117.31086,34570,3180440,175.3452448897242
92,68.75882,34571,3180532,171.64888743775728
92,107.683105,34572,3180624,174.9451388835366
92,57.689674,34573,3180716,170.01959731176945
92,80.143074,34574,3180808,156.15788346958374
92,75.261215,34575,3180900,168.51531252824958
92,94.21708,34576,3180992,166.45930271683332
92,19.455976,34577,3181084,161.70756389292356
92,63.257828,34578,3181176,157.15081471827975
92,90.49387,34579,3181268,162.63097075958325
92,87.61733,34580,3181360,167.87989509789762
92,48.127754,34581,3181452,174.31897434970773
92,84.44705,34582,3181544,174.30503700203766
92,82.376945,34583,3181636,174.82846487967166
92,100.96302,34584,3181728,167.82710513485503
92,92.976364,34585,3181820,177.09741698873418
92,92.17509,34586,3181912,170.68221760042746
92,103.97174,34587,3182004,172.2419894005882
92,84.090225,34588,3182096,168.78036584624414
92,53.793743,34589,3182188,172.95067931853458
92,70.58288,34590,3182280,171.91279170525922
92,106.57308,34591,3182372,175.9752862227715
92,69.388306,34592,3182464,158.71289685322523
92,122.25586,34593,3182556,171.21818655380974
92,78.317825,34594,3182648,171.39302392722783
92,56.160538,34595,3182740,172.07485432481496
92,68.67147,34596,3182832,169.37258363484173
92,25.90218,34597,3182924,179.96510912609116
92,43.448807,34598,3183016,170.75291191893268
92,66.97029,34599,3183108,179.4727702061298
92,57.74219,34600,3183200,165.69933338257243
92,82.83316,34601,3183292,174.68260380658865
92,127.95778,34602,3183384,172.59151542909487
92,70.33433,34603,3183476,179.70244934930062
92,119.19677,34604,3183568,167.86265986879883
92,63.14573,34605,3183660,180.40295525830928
92,129.77386,34606,3183752,168.65333702217194
92,21.026354,34607,3183844,176.42108882228047
92,72.00006,34608,3183936,172.5607971472703
92,61.690956,34609,3184028,176.19512988065563
92,62.559498,34610,3184120,167.22591292010057
92,40.537113,34611,3184212,172.03979409223405
92,89.44627,34612,3184304,173.39280071751975
92,38.746197,34613,3184396,175.4412301201204
92,35.95303,34614,3184488,172.96897525972736
92,123.069824,34615,3184580,174.95084975913858
92,60.817856,34616,3184672,174.2485230400336
92,110.79383,34617,3184764,174.5344596987544
92,92.13717,34618,3184856,176.2043824151778
92,113.254845,34619,3184948,172.4200035746202
92,58.635807,34620,3185040,171.4157889148958
92,74.23289,34621,3185132,173.29499618269188
92,79.291824,34622,3185224,173.05476970711604
92,81.27581,34623,3185316,171.78490602660227
92,81.51086,34624,3185408,176.34497949901927
92,62.77452,34625,3185500,172.99921856331318
92,98.45754,34626,3185592,165.4556372046675
92,87.185974,34627,3185684,172.8728098352342
92,50.206463,34628,3185776,174.22271826942136
92,103.813866,34629,3185868,172.52052491710987
92,69.75898,34630,3185960,171.0853391704305
92,105.05207,34631,3186052,174.27079366570442
92,104.36319,34632,3186144,173.26768358694974
92,27.051558,34633,3186236,176.42181475698771
92,66.10314,34634,3186328,176.12942462021869
92,57.505783,34635,3186420,171.59522705210034
92,74.408005,34636,3186512,171.88660212165553
92,36.542614,34637,3186604,178.94684590599397
92,60.408146,34638,3186696,170.09034347694424
92,49.60786,34639,3186788,178.47037248933805
92,71.850586,34640,3186880,169.58457673070322
92,28.835129,34641,3186972,180.75627627312528
92,105.43928,34642,3187064,172.10854708860194
92,54.701214,34643,3187156,178.0296888415631
92,72.515205,34644,3187248,168.31838976574414
92,74.57389,34645,3187340,172.38526463165823
92,70.31799,34646,3187432,169.25357027092346
92,34.19973,34647,3187524,177.22877944734614
92,47.128803,34648,3187616,167.5290243985034
92,85.68264,34649,3187708,175.3775205555346
92,69.44465,34650,3187800,170.1998011639057
92,67.90151,34651,3187892,176.20068128476058
92,93.06629,34652,3187984,167.80564817065667
92,77.53891,34653,3188076,178.35125877425907
92,111.342316,34654,3188168,172.874746036603
92,68.89337,34655,3188260,177.84441723175
92,74.6206,34656,3188352,165.50055692111192
92,86.41896,34657,3188444,172.63297929214727
92,93.979935,34658,3188536,173.36740453865403
92,76.61008,34659,3188628,181.17220788915833
92,83.812805,34660,3188720,167.969853214196
92,34.839024,34661,3188812,174.04787223486153
92,56.55647,34662,3188904,171.66186867293865
92,89.465164,34663,3188996,174.8863861119143
92,51.989784,34664,3189088,169.14866239743162
92,74.14541,34665,3189180,173.43511823672154
92,99.479904,34666,3189272,173.21292871074243
92,93.24817,34667,3189364,165.709508899872
92,80.32939,34668,3189456,172.99751224933638
92,68.315475,34669,3189548,172.99634887274135
92,72.912895,34670,3189640,172.02591204153845
92,59.71396,34671,3189732,170.89409796265073
92,69.88639,34672,3189824,173.97097267507286
92,78.786766,34673,3189916,171.6409469441205
92,43.925243,34674,3190008,171.70808253002855
92,98.65107,34675,3190100,166.45176329507882
92,56.54067,34676,3190192,172.55470110045687
92,48.416073,34677,3190284,171.7138132541594
92,92.84652,34678,3190376,170.27843648271715
92,76.6462,34679,3190468,174.363242174403
92,87.3988,34680,3190560,175.5763772956824
92,87.40547,34681,3190652,172.69579211842324
92,82.783134,34682,3190744,174.98052058473164
92,39.958584,34683,3190836,172.85190162371754
92,25.026474,34684,3190928,173.3731686627464
92,88.33842,34685,3191020,170.32112674066983
92,87.20185,34686,3191112,164.63591735521675
92,57.60109,34687,3191204,172.8344045642949
92,48.91445,34688,3191296,167.9534767316194
92,37.356174,34689,3191388,178.32669692416968
92,72.45926,34690,3191480,173.3480897279357
92,43.118626,34691,3191572,173.33212710496656
92,82.04023,34692,3191664,172.51821099231645
92,82.9337,34693,3191756,178.36181090806562
92,76.538506,34694,3191848,167.42617017962445
92,83.579056,34695,3191940,178.63751501083743
92,88.87273,34696,3192032,169.93513877726278
92,78.355774,34697,3192124,177.37403338002008
92,71.551575,34698,3192216,172.42847861154928
92,74.6833,34699,3192308,178.32537835848174
92,97.01162,34700,3192400,172.58966276053314
92,69.140526,34701,3192492,171.88545363837218
92,105.866005,34702,3192584,171.5607433546638
92,32.99349,34703,3192676,177.8730279018526
92,82.25741,34704,3192768,169.34946620216644
92,96.06283,34705,3192860,168.59269330821397
92,86.18518,34706,3192952,169.7931413203416
92,71.73015,34707,3193044,175.39537689173127
92,80.63204,34708,3193136,168.41727137426403
92,59.293663,34709,3193228,178.19222130275446
92,66.25648,34710,3193320,171.4399309754691
92,96.56677,34711,3193412,176.33353653242426
92,84.56849,34712,3193504,172.81946518919736
92,107.09438,34713,3193596,170.94209535167136
92,84.039154,34714,3193688,169.96103646131328
92,64.5237,34715,3193780,175.20448667654665
92,82.80528,34716,3193872,170.78019322067954
92,59.74517,34717,3193964,176.327735032229
92,36.918648,34718,3194056,176.41955631307255
92,49.153088,34719,3194148,175.3700283545413
92,49.14054,34720,3194240,172.15285127235526
92,54.148872,34721,3194332,173.08488774797559
92,71.16145,34722,3194424,173.5498612504104
92,86.30832,34723,3194516,170.7470184890846
92,68.27057,34724,3194608,168.9287342514161
92,70.46733,34725,3194700,172.65476159049146
92,94.766205,34726,3194792,172.48913796101476
92,56.639153,34727,3194884,170.15199457102403
92,76.95398,34728,3194976,175.89619335837696
92,98.29325,34729,3195068,173.42934999269656
92,71.411896,34730,3195160,171.2095262139041
92,90.61833,34731,3195252,177.86983026409254
92,57.08453,34732,3195344,166.1129087109886
92,67.10831,34733,3195436,166.75279292671755
92,50.18152,34734,3195528,171.4547851483094
92,80.67171,34735,3195620,170.55231097525402
92,55.6706,34736,3195712,170.25274245760733
92,70.260735,34737,3195804,174.961717316077
92,106.82187,34738,3195896,169.6748793426107
92,115.31734,34739,3195988,181.4950820659086
92,105.572556,34740,3196080,162.7862301018458
92,97.24503,34741,3196172,158.0301508690152
92,128.27513,34742,3196264,161.92919153736145
92,86.315475,34743,3196356,178.503726422186
92,40.080036,34744,3196448,169.73130200241746
92,64.60156,34745,3196540,177.9569454801701
92,55.951744,34746,3196632,173.1845537942301
92,35.231712,34747,3196724,169.09003301382864
92,45.163315,34748,3196816,168.88836523475368
92,44.987522,34749,3196908,177.60817812553938
92,87.13873,34750,3197000,170.0811971217948
92,71.33747,34751,3197092,174.5553821503631
92,73.05233,34752,3197184,171.84909293744866
92,70.740036,34753,3197276,171.8844582986076
92,78.917984,34754,3197368,168.38449387249983
92,78.69062,34755,3197460,179.06526103206298
92,51.81642,34756,3197552,172.12620460161833
92,126.47577,34757,3197644,183.7092575903214
92,72.81922,34758,3197736,170.32127709629822
92,59.936306,34759,3197828,178.27166338883245
92,126.22118,34760,3197920,169.252011281246
92,72.39167,34761,3198012,166.54386280661365
92,30.595758,34762,3198104,172.70893219040252
92,46.337524,34763,3198196,175.2160222532304
92,82.625565,34764,3198288,175.0934251250891
92,101.43739,34765,3198380,169.40887065865476
92,91.0232,34766,3198472,169.36299396593043
92,77.33134,34767,3198564,175.41658601425877
92,61.448837,34768,3198656,169.8955590171773
92,83.01338,34769,3198748,175.41985554577656
92,72.99223,34770,3198840,172.03457847342906
92,83.1501,34771,3198932,174.76147942835533
92,83.59037,34772,3199024,174.94315602782217
92,45.66796,34773,3199116,174.09946440439072
92,61.592285,34774,3199208,173.19077215848907
