episode_length,episode_return,episodes,steps,steps_per_second
92,106.22725,40239,5081988,59.99101835460149
92,78.7177,40240,5082080,57.53887776842015
92,126.028,40241,5082172,59.10888276947647
92,70.90745,40242,5082264,59.08130700461013
92,127.07948,40243,5082356,59.346898612297274
92,72.82522,40244,5082448,59.85559431046373
92,92.463,40245,5082540,58.696323212213734
92,109.40188,40246,5082632,58.6908684614506
92,82.618614,40247,5082724,59.02958256189046
92,50.624146,40248,5082816,58.99057131623056
92,73.46316,40249,5082908,58.83144359155476
92,69.651855,40250,5083000,57.86966501890067
92,110.65334,40251,5083092,57.80431892115054
92,75.55017,40252,5083184,59.187025469645086
92,88.940346,40253,5083276,60.7949059550263
92,123.74465,40254,5083368,58.64103705815505
92,85.96026,40255,5083460,59.82168771227247
92,88.689545,40256,5083552,58.70943304364761
92,141.84074,40257,5083644,57.98784929373343
92,63.980972,40258,5083736,59.27550772119636
92,121.51305,40259,5083828,57.72866823531665
92,110.059006,40260,5083920,60.087115081388156
92,77.90675,40261,5084012,58.71044242191778
92,101.110504,40262,5084104,58.24382907518616
92,84.17116,40263,5084196,59.05270862827731
92,84.89134,40264,5084288,58.36682331448306
92,102.8384,40265,5084380,59.24192753519503
92,117.773834,40266,5084472,58.65332872670574
92,84.41378,40267,5084564,60.80497437412594
92,52.43123,40268,5084656,59.271110100754875
92,47.28906,40269,5084748,59.39527686556883
92,80.463844,40270,5084840,58.93384763788691
92,153.07274,40271,5084932,59.81314752849672
92,77.97737,40272,5085024,59.17267613171533
92,43.54199,40273,5085116,59.84238528396662
92,102.16996,40274,5085208,58.62943645382709
92,52.90593,40275,5085300,60.54827421179564
92,83.187744,40276,5085392,58.07538440653314
92,124.01334,40277,5085484,60.6893551098854
92,133.03737,40278,5085576,59.070987419499474
92,65.69687,40279,5085668,60.84417811567137
92,79.8755,40280,5085760,59.29808880453355
92,94.43539,40281,5085852,58.06965994101176
92,92.13678,40282,5085944,58.80480708566622
92,117.01059,40283,5086036,59.12552031093472
92,103.18966,40284,5086128,59.621548467581334
92,111.30475,40285,5086220,58.657982900110284
92,107.86063,40286,5086312,59.407219127144444
92,121.278435,40287,5086404,59.51978134102917
92,92.435356,40288,5086496,58.778006669335376
92,94.57122,40289,5086588,59.46744243712417
92,95.874214,40290,5086680,59.59946602719258
92,113.68576,40291,5086772,60.45998957121656
92,53.161083,40292,5086864,59.12533912232858
92,53.787525,40293,5086956,60.51482172264545
92,98.49647,40294,5087048,59.201136536233996
92,101.24011,40295,5087140,59.00270322299594
92,72.06495,40296,5087232,58.49836280794469
92,63.26553,40297,5087324,59.712804838229964
92,104.01964,40298,5087416,59.25289833663884
92,63.493107,40299,5087508,60.893414895718855
92,101.070076,40300,5087600,59.85240058903766
92,109.19294,40301,5087692,60.23733458092794
92,60.35052,40302,5087784,60.314937043633755
92,111.78593,40303,5087876,59.17219521814723
92,113.132484,40304,5087968,58.46079428609001
92,99.39303,40305,5088060,58.83705010258625
92,62.194073,40306,5088152,59.65787548460548
92,125.590805,40307,5088244,56.83837688120378
92,93.48537,40308,5088336,57.921410206240985
92,68.34901,40309,5088428,60.28259880267772
92,46.415745,40310,5088520,60.0976055865753
92,105.98501,40311,5088612,61.12952472200889
92,152.20581,40312,5088704,59.517183321564886
92,59.722176,40313,5088796,59.84440849524045
92,33.437176,40314,5088888,60.64171510919803
92,54.945072,40315,5088980,58.55770744210256
92,38.045067,40316,5089072,58.71703549824865
92,85.10652,40317,5089164,58.525139546181244
92,137.05536,40318,5089256,59.89457773633134
92,102.176254,40319,5089348,60.43815267950811
92,106.405945,40320,5089440,59.46637936919795
92,118.74155,40321,5089532,59.178502158485884
92,114.17241,40322,5089624,58.35880818417184
92,98.6327,40323,5089716,58.38442371786841
92,153.80273,40324,5089808,59.296813093379626
92,69.491165,40325,5089900,58.90527490738519
92,108.22847,40326,5089992,58.16100130572722
92,85.32726,40327,5090084,59.86151845196136
92,82.962494,40328,5090176,60.23970432468085
92,78.746635,40329,5090268,59.8953865572971
92,141.18478,40330,5090360,59.213982183445566
92,98.5226,40331,5090452,59.78556854751684
92,96.90391,40332,5090544,58.85947785844321
92,103.40531,40333,5090636,61.129912084040406
92,86.018814,40334,5090728,58.88891384926429
92,86.34664,40335,5090820,59.964523779147115
92,125.34947,40336,5090912,58.5614488085061
92,79.97829,40337,5091004,60.61427145794806
92,140.3139,40338,5091096,58.05706135339002
92,61.99374,40339,5091188,59.42828066002612
92,114.38841,40340,5091280,59.532719733232376
92,125.19666,40341,5091372,59.87537697923798
92,81.60961,40342,5091464,59.16167152019855
92,123.28201,40343,5091556,60.59855565756276
92,117.71377,40344,5091648,59.2949178524468
92,90.27047,40345,5091740,57.80256117693883
92,70.8714,40346,5091832,59.293696944086975
92,70.61215,40347,5091924,59.713941419745204
92,44.690453,40348,5092016,59.417336314599204
92,104.752144,40349,5092108,59.57224924333591
92,74.53489,40350,5092200,58.749423811761154
92,125.986176,40351,5092292,60.497042295851315
92,92.22428,40352,5092384,59.79739955766694
92,88.8706,40353,5092476,59.224806287214456
92,127.29514,40354,5092568,58.704029440557896
92,76.43324,40355,5092660,59.61040390687963
92,179.94286,40356,5092752,58.99128375871414
92,74.82277,40357,5092844,60.63618818345672
92,105.37108,40358,5092936,60.82042356915338
92,86.69343,40359,5093028,58.41156484776247
92,83.16221,40360,5093120,60.3897908448759
92,83.74768,40361,5093212,61.04257981153927
92,108.012436,40362,5093304,59.10248202998041
92,92.84401,40363,5093396,59.63706568599647
92,103.37493,40364,5093488,58.35058348924953
92,116.569084,40365,5093580,57.6665871628185
92,85.3087,40366,5093672,58.68860115471197
92,97.305,40367,5093764,59.82165989012531
92,63.799625,40368,5093856,59.010192317308956
92,172.33202,40369,5093948,58.79126050584049
92,74.61455,40370,5094040,60.780101570048274
92,77.64543,40371,5094132,60.1663382441312
92,149.67351,40372,5094224,58.81723923431922
92,106.95281,40373,5094316,60.410940211831885
92,113.0403,40374,5094408,58.337554036275854
92,106.54023,40375,5094500,58.70460101433385
92,126.77877,40376,5094592,60.088939660811924
92,83.48303,40377,5094684,59.543348297508146
92,31.413813,40378,5094776,57.60591220664538
92,71.36288,40379,5094868,60.07490728598791
92,68.32499,40380,5094960,58.94772115976133
92,107.3639,40381,5095052,58.38434421401442
92,121.96723,40382,5095144,58.290768351594835
92,102.69257,40383,5095236,59.598812459476
92,95.80879,40384,5095328,58.46848308550992
92,108.96368,40385,5095420,58.74774228063835
92,128.4214,40386,5095512,59.163122842190056
92,131.15994,40387,5095604,58.83034932523836
92,135.12767,40388,5095696,59.03706944929778
92,65.43148,40389,5095788,61.066981784953924
92,114.59615,40390,5095880,60.19264530784005
92,113.481026,40391,5095972,57.33536756057363
92,96.15186,40392,5096064,58.42260173455834
92,65.855484,40393,5096156,59.26948050651452
92,24.038706,40394,5096248,57.81150686934565
92,96.592285,40395,5096340,57.62376224021212
92,148.34778,40396,5096432,57.25936665920275
92,67.03562,40397,5096524,59.5484112901807
92,107.85559,40398,5096616,59.76798355449432
92,102.717064,40399,5096708,59.77157564526033
92,74.26403,40400,5096800,58.906389947645
92,112.96043,40401,5096892,60.51533419828028
92,59.60346,40402,5096984,58.82884253332559
92,80.73414,40403,5097076,59.78394759135785
92,123.49189,40404,5097168,60.33413778648578
92,127.28181,40405,5097260,58.2714467833336
92,90.54705,40406,5097352,59.21908019781847
92,148.84303,40407,5097444,60.37715745603412
92,94.273026,40408,5097536,58.36224170944411
92,66.7345,40409,5097628,58.447936897137645
92,82.38348,40410,5097720,59.1440436445545
92,111.70096,40411,5097812,59.56617072953113
92,82.64805,40412,5097904,59.95045630591769
92,119.98255,40413,5097996,58.67656237027323
92,39.305397,40414,5098088,58.18252175044552
92,123.522255,40415,5098180,60.09838246008481
92,129.25168,40416,5098272,59.19041187526565
92,157.15257,40417,5098364,59.81205352264405
92,43.6488,40418,5098456,59.101404814085484
92,69.69763,40419,5098548,59.61395866127044
92,64.09536,40420,5098640,59.90265762994556
92,77.040504,40421,5098732,59.13611271471891
92,94.14519,40422,5098824,58.88068282041845
92,124.84487,40423,5098916,57.90500017332065
92,138.87071,40424,5099008,61.5307632314927
92,85.073494,40425,5099100,63.31022828212362
92,73.199715,40426,5099192,60.79932185390395
92,76.98893,40427,5099284,62.15311008792177
92,95.54256,40428,5099376,61.684964108912475
92,85.989685,40429,5099468,61.86248423081739
92,109.83182,40430,5099560,60.901939561122035
92,122.97792,40431,5099652,61.26471131314854
92,122.16368,40432,5099744,61.16979789723848
92,89.65802,40433,5099836,62.98781757043518
92,86.278244,40434,5099928,60.86264217414456
92,123.46261,40435,5100020,61.94924597501487
92,139.93697,40436,5100112,62.02096596719033
92,129.5666,40437,5100204,62.86992235512786
92,119.479866,40438,5100296,61.69945298485495
92,83.10016,40439,5100388,61.47433983455538
92,109.544235,40440,5100480,61.350973750991116
92,107.95258,40441,5100572,62.65635113383558
92,64.92071,40442,5100664,63.85251879869699
92,88.213844,40443,5100756,61.47416355121352
92,66.86366,40444,5100848,60.61465231742567
92,159.62073,40445,5100940,62.52065270506561
92,64.41269,40446,5101032,62.57763385701377
92,41.206852,40447,5101124,62.9138043505021
92,94.98995,40448,5101216,60.73490952783733
92,69.84273,40449,5101308,61.76525628015225
92,86.8593,40450,5101400,60.57802602866607
92,104.723625,40451,5101492,63.18520558658157
92,53.884457,40452,5101584,60.69963684916074
92,49.75985,40453,5101676,60.596033892550686
92,87.83971,40454,5101768,63.34705166693234
92,70.97741,40455,5101860,62.6524344722531
92,32.822075,40456,5101952,61.33826655751516
92,66.909966,40457,5102044,62.44509506033229
92,152.05127,40458,5102136,61.36120769685071
92,142.93997,40459,5102228,63.42773866604424
92,128.3239,40460,5102320,62.40131932269895
92,119.72356,40461,5102412,63.45713227598846
92,113.19057,40462,5102504,52.055612184604826
92,87.584496,40463,5102596,61.57478962498315
92,91.23331,40464,5102688,62.416994784726405
92,94.900406,40465,5102780,62.14798487224806
92,114.7622,40466,5102872,61.301968409806705
92,64.02277,40467,5102964,61.827683094403085
92,59.899036,40468,5103056,64.10436488370455
92,179.03923,40469,5103148,63.74510677516069
92,123.04761,40470,5103240,61.06964921618182
92,104.220856,40471,5103332,61.02991316257917
92,64.603874,40472,5103424,61.83433103954647
92,114.524765,40473,5103516,62.659484815698356
92,29.67521,40474,5103608,62.831840516051045
92,85.27956,40475,5103700,62.3220936617762
92,134.15672,40476,5103792,61.262746548695326
92,107.595085,40477,5103884,62.53670236834224
92,160.89223,40478,5103976,63.43578842986728
92,100.92341,40479,5104068,63.631811554996794
92,86.91469,40480,5104160,60.93647588682386
92,98.780266,40481,5104252,61.89454463213038
92,114.69059,40482,5104344,60.9553522811659
92,91.76433,40483,5104436,61.24893839407948
92,109.916595,40484,5104528,59.704896168282055
92,123.73781,40485,5104620,62.13030336257133
92,96.861336,40486,5104712,61.81171801464864
92,106.992805,40487,5104804,61.53222518465601
92,105.543655,40488,5104896,61.7236524442825
92,106.488014,40489,5104988,60.84619287883332
92,136.99652,40490,5105080,61.24448610549214
92,120.128365,40491,5105172,63.712395003804986
92,84.733154,40492,5105264,61.60586395351956
92,98.698784,40493,5105356,60.52149407529976
92,99.97147,40494,5105448,62.62645448409158
92,57.759518,40495,5105540,62.23194657169965
92,94.7647,40496,5105632,61.959242762407875
92,124.40089,40497,5105724,60.06088146350354
92,71.12067,40498,5105816,62.836966591417195
92,118.83215,40499,5105908,61.81118334700771
92,101.33425,40500,5106000,62.20575249628419
92,92.558395,40501,5106092,60.47467631730636
92,143.62654,40502,5106184,61.24845230489629
92,80.16854,40503,5106276,62.25887591125226
92,121.091484,40504,5106368,62.17805752932291
92,99.32138,40505,5106460,60.979472547651575
92,84.470116,40506,5106552,60.77185025034711
92,107.20859,40507,5106644,62.45604101152393
92,126.28494,40508,5106736,62.01720807466443
92,73.31648,40509,5106828,62.15602342907739
92,65.474495,40510,5106920,61.31361811169943
92,100.08594,40511,5107012,62.069840076965605
92,99.13664,40512,5107104,62.229487744752575
92,82.38967,40513,5107196,64.40952252028342
92,90.16269,40514,5107288,62.12087133691024
92,87.03056,40515,5107380,62.882247410366034
92,48.573936,40516,5107472,61.57405271539495
92,77.77084,40517,5107564,60.97106103837703
92,119.19323,40518,5107656,62.895253891631526
92,141.8185,40519,5107748,62.554757951182204
92,106.42198,40520,5107840,60.56437268415918
92,50.42365,40521,5107932,61.22946198022922
92,109.041985,40522,5108024,62.366836813691755
92,84.97073,40523,5108116,62.44443822316627
92,85.2013,40524,5108208,60.965666561022076
92,69.54553,40525,5108300,62.30158687616631
92,105.334206,40526,5108392,61.00655351425325
92,80.65655,40527,5108484,63.0680037676449
92,119.017876,40528,5108576,61.84098041446775
92,112.71503,40529,5108668,62.87491121767073
92,164.08713,40530,5108760,62.653543295580285
92,119.35297,40531,5108852,62.95648422832879
92,106.10779,40532,5108944,62.73275774055666
92,142.46907,40533,5109036,60.42506379163877
92,120.94451,40534,5109128,61.75243620451236
92,101.77961,40535,5109220,63.63674366054288
92,97.670876,40536,5109312,62.132834393366075
92,118.888954,40537,5109404,60.28775062221021
92,79.13849,40538,5109496,61.8590033459485
92,98.60471,40539,5109588,61.49037605324165
92,109.91227,40540,5109680,62.191445863076495
92,96.85106,40541,5109772,61.13609117212109
92,75.895874,40542,5109864,59.44899993436939
92,119.312965,40543,5109956,60.61507126837906
92,85.508,40544,5110048,61.89338309064986
92,103.19434,40545,5110140,60.78858496029198
92,106.70038,40546,5110232,61.43437877520972
92,84.17004,40547,5110324,62.385006230805594
92,102.81911,40548,5110416,61.84682828943362
92,46.885082,40549,5110508,61.28286702886001
92,134.19846,40550,5110600,61.29942671379026
92,103.67434,40551,5110692,62.748120610081756
92,40.864708,40552,5110784,62.4862810671618
92,114.77184,40553,5110876,62.71079762246431
92,121.426735,40554,5110968,59.53220539596859
92,121.33844,40555,5111060,61.625354240093216
92,116.41433,40556,5111152,60.509668977854496
92,107.7574,40557,5111244,61.726831760632784
92,145.60822,40558,5111336,61.260169202266404
92,123.042984,40559,5111428,61.00447025091963
92,121.63761,40560,5111520,60.33489248571941
92,115.1637,40561,5111612,60.318906332457125
92,84.2164,40562,5111704,60.32450759535821
92,30.458073,40563,5111796,62.8206601838567
92,55.38834,40564,5111888,59.80004063370605
92,70.03938,40565,5111980,61.711382564992896
92,153.9065,40566,5112072,60.71299781189882
92,95.8511,40567,5112164,61.3080362221348
92,118.08019,40568,5112256,60.793363894181134
92,132.63486,40569,5112348,61.9062319666215
92,49.028862,40570,5112440,60.49992576185815
92,75.24804,40571,5112532,61.7520409128349
92,65.35177,40572,5112624,61.16673387659243
92,89.81719,40573,5112716,60.29191416171677
92,91.90811,40574,5112808,61.5336773948281
92,136.79985,40575,5112900,62.86360290014915
92,40.773922,40576,5112992,61.453398573440666
92,19.644077,40577,5113084,58.97994984787147
92,101.58225,40578,5113176,61.687439261904345
92,91.46749,40579,5113268,61.7163965359895
92,80.62909,40580,5113360,60.77991009872507
92,102.69344,40581,5113452,59.53380354441816
92,109.070045,40582,5113544,60.417305884204175
92,126.18154,40583,5113636,61.7928221381648
